stock_id,profit_possibility_season,avg_profit_season
603893,0.5384615384615384,0.48238461538461547
603895,0.3181818181818182,-0.04868181818181818
603896,0.45454545454545453,0.005272727272727289
603897,0.2727272727272727,-0.017636363636363634
603898,0.5,0.012636363636363645
603899,0.8181818181818182,0.1165
603900,0.3181818181818182,-0.06063636363636365
603901,0.5,0.069
603903,0.3181818181818182,-0.04181818181818182
603906,0.45454545454545453,0.16404545454545452
603908,0.4090909090909091,-0.010727272727272731
603909,0.5,-0.03259090909090909
603912,0.3181818181818182,-0.0031363636363636207
603915,0.5714285714285714,0.19328571428571428
603916,0.6818181818181818,0.12845454545454546
603917,0.3181818181818182,-0.026863636363636357
603918,0.5,-0.022727272727272728
603919,0.6363636363636364,0.14790909090909088
603920,0.5454545454545454,0.08077272727272727
603922,0.3181818181818182,0.005863636363636359
603926,0.4090909090909091,-0.004727272727272719
603927,0.2222222222222222,0.13577777777777778
603928,0.36363636363636365,-0.022000000000000002
603929,0.22727272727272727,-0.06304545454545453
603931,0.42857142857142855,0.18900000000000003
603933,0.3181818181818182,-0.017727272727272748
603936,0.22727272727272727,-0.011636363636363622
603937,0.3181818181818182,0.001545454545454547
603938,0.4090909090909091,0.053636363636363635
603939,0.5,0.05704545454545454
603948,0.3333333333333333,0.01708333333333333
603949,0.3333333333333333,0.043833333333333314
603950,0.5,0.025499999999999988
603955,0.5,-0.010090909090909088
603956,0.4090909090909091,-0.0051363636363636325
603958,0.3181818181818182,-0.017590909090909098
603959,0.4090909090909091,-0.0310909090909091
603960,0.45454545454545453,0.05990909090909091
603963,0.09090909090909091,-0.05831818181818183
603966,0.36363636363636365,0.06909090909090908
603967,0.22727272727272727,-0.06631818181818185
603968,0.5,0.014181818181818184
603969,0.45454545454545453,-0.004045454545454552
603970,0.5454545454545454,0.04450000000000001
603976,0.5454545454545454,0.2850909090909091
603977,0.5454545454545454,0.008363636363636363
603978,0.36363636363636365,0.005045454545454545
603979,0.6363636363636364,0.0893181818181818
603980,0.13636363636363635,-0.0770909090909091
603982,0.5,0.038772727272727285
603983,0.6,0.09514999999999998
603985,0.5454545454545454,0.08368181818181819
603986,0.5909090909090909,0.16268181818181818
603987,0.7272727272727273,0.1644545454545455
603988,0.45454545454545453,0.07354545454545454
603989,0.6363636363636364,0.06331818181818183
603990,0.4090909090909091,-0.0026363636363636515
603991,0.5454545454545454,0.13454545454545463
603992,0.3684210526315789,0.013263157894736843
603993,0.5,0.07368181818181817
603995,0.6666666666666666,0.07853333333333333
603996,0.4090909090909091,-0.05736363636363639
603997,0.5454545454545454,0.009363636363636362
603998,0.2727272727272727,-0.04968181818181818
603999,0.5,-0.004590909090909088
605001,0.1,-0.07850000000000001
605003,0.5,0.02466666666666666
605005,1.0,0.944
605006,0.8333333333333334,0.43083333333333335
605007,0.25,0.30075
605008,0.8571428571428571,0.41800000000000004
605009,0.3333333333333333,0.2275
605016,样本不足,样本不足
605018,0.5,0.15683333333333335
605050,0.5,0.009666666666666672
605055,1.0,0.902
605058,0.4,-0.007000000000000006
605060,样本不足,样本不足
605066,0.42857142857142855,0.028714285714285716
605068,0.25,0.13824999999999998
605077,1.0,0.522
605081,1.0,0.024999999999999994
605086,样本不足,样本不足
605088,0.42857142857142855,-0.01657142857142857
605089,样本不足,样本不足
605098,样本不足,样本不足
605099,0.8333333333333334,0.2895
605100,0.2857142857142857,-0.02842857142857144
605108,0.5,0.051375
605111,0.6666666666666666,1.2449999999999999
605116,0.3333333333333333,0.13266666666666665
605117,样本不足,样本不足
605118,0.25,0.056999999999999995
605122,样本不足,样本不足
605123,0.42857142857142855,0.17514285714285713
605128,0.8333333333333334,0.09666666666666668
605133,1.0,0.381
605136,0.6666666666666666,0.3585
605151,0.3333333333333333,0.02666666666666666
605155,0.3333333333333333,-0.03933333333333331
605158,0.42857142857142855,0.054714285714285715
605166,0.3333333333333333,0.011888888888888886
605168,0.2,0.26139999999999997
605169,0.6,-0.07640000000000001
605177,0.5,-0.003500000000000003
605178,0.2857142857142857,-0.12100000000000001
605179,0.6666666666666666,0.2963333333333334
605180,样本不足,样本不足
605183,1.0,0.06833333333333333
605186,0.3333333333333333,0.11199999999999999
605188,0.5,0.129
605198,0.3333333333333333,0.34149999999999997
605199,0.375,0.546125
605208,样本不足,样本不足
605218,0.3333333333333333,0.025999999999999985
605222,0.375,-0.029499999999999988
605228,0.5,0.4739999999999999
605255,0.42857142857142855,0.05771428571428572
605258,0.3333333333333333,0.09466666666666666
605266,0.6666666666666666,0.15733333333333335
605268,1.0,0.569
605277,0.5,0.155
605286,样本不足,样本不足
605288,0.2222222222222222,0.010333333333333325
605289,样本不足,样本不足
605298,样本不足,样本不足
605299,0.6666666666666666,0.23199999999999998
605300,样本不足,样本不足
605303,样本不足,样本不足
605318,0.42857142857142855,-0.020571428571428556
605333,0.5714285714285714,0.2848571428571428
605336,0.6,-0.0047999999999999935
605337,1.0,1.046
605338,0.2,0.4058
605358,0.6666666666666666,1.3761666666666665
605366,0.2857142857142857,0.012857142857142869
605368,0.5,0.02999999999999997
605369,0.6666666666666666,0.22516666666666665
605376,1.0,1.1119999999999999
605377,1.0,0.08999999999999998
605378,样本不足,样本不足
605388,0.42857142857142855,0.10085714285714287
605389,样本不足,样本不足
605398,0.5,0.03849999999999998
605399,0.42857142857142855,0.027714285714285698
605500,0.6666666666666666,0.0013333333333333368
688001,0.3,0.021550000000000003
688002,0.7,0.21980000000000005
688003,0.55,0.0031999999999999863
688004,0.1111111111111111,-0.010222222222222181
688005,0.6,0.14135000000000003
688006,0.6,0.12045000000000003
688007,0.4,0.0061499999999999775
688008,0.5,0.1072
688009,0.2,-0.04060000000000001
688010,0.35,-0.03355
688011,0.4,-0.0199
688012,0.4,0.22809999999999997
688013,0.3333333333333333,0.03916666666666665
688015,0.5,0.09690000000000001
688016,0.7,0.25860000000000005
688017,0.7142857142857143,0.4457142857142857
688018,0.5,0.07565
688019,0.5,0.30169999999999997
688020,0.45,0.0393
688021,0.4375,0.13818750000000002
688022,0.25,-0.0256
688023,0.6875,0.239375
688025,0.29411764705882354,-0.003588235294117634
688026,0.6428571428571429,0.244
688027,0.25,0.8104999999999999
688028,0.25,-0.008900000000000019
688029,0.7,0.159
688030,0.3333333333333333,0.023166666666666662
688033,0.15,-0.11175000000000002
688036,0.7222222222222222,0.33799999999999997
688037,0.3333333333333333,0.13860000000000003
688039,0.3333333333333333,-0.02080000000000002
688050,0.375,0.7455
688051,0.3333333333333333,0.029666666666666675
688055,0.42857142857142855,0.7815714285714286
688056,0.5,0.1035
688057,0.75,0.045750000000000006
688058,0.3125,-0.016999999999999987
688059,1.0,2.197
688060,0.125,0.05212499999999998
688063,0.3333333333333333,0.8186666666666667
688065,0.14285714285714285,-0.12757142857142859
688066,0.35,0.06354999999999998
688068,0.3888888888888889,0.2865
688069,0.25,-0.04112500000000001
688070,1.0,0.689
688077,0.25,0.04600000000000001
688078,0.3333333333333333,-0.05219999999999998
688079,样本不足,样本不足
688080,0.23076923076923078,0.03715384615384613
688081,0.2857142857142857,-0.07864285714285714
688083,样本不足,样本不足
688085,0.18181818181818182,0.024636363636363626
688086,0.23076923076923078,-0.007000000000000049
688088,0.35,0.06839999999999999
688089,0.5333333333333333,0.03453333333333333
688090,0.23076923076923078,-0.006230769230769211
688092,样本不足,样本不足
688093,0.5,0.07150000000000001
688095,0.16666666666666666,-0.063
688096,0.2727272727272727,-0.037272727272727256
688098,0.35294117647058826,0.04500000000000001
688099,0.7368421052631579,0.12378947368421052
688100,0.5714285714285714,0.03771428571428572
688101,0.375,-0.03406250000000001
688106,0.1111111111111111,0.05966666666666666
688108,0.35294117647058826,0.046176470588235284
688109,样本不足,样本不足
688111,0.6875,0.319875
688116,0.5,0.21861111111111114
688118,0.26666666666666666,-0.08499999999999999
688122,0.6,0.18285
688123,0.2,-0.011799999999999988
688126,0.2727272727272727,0.44209090909090903
688127,0.5,0.06433333333333333
688128,0.375,-0.032062499999999994
688129,0.2,-0.04920000000000002
688133,1.0,0.5682
688135,0.25,0.40449999999999997
688136,0.3333333333333333,0.19566666666666666
688138,0.5,0.09181249999999998
688139,0.8823529411764706,0.2862941176470588
688155,1.0,0.28500000000000003
688156,0.3333333333333333,-0.034499999999999996
688157,0.3333333333333333,0.18266666666666664
688158,0.21428571428571427,-0.021714285714285703
688159,0.21428571428571427,-0.05378571428571426
688160,0.25,0.19599999999999998
688165,0.125,0.07412499999999994
688166,0.4375,0.2094375
688168,0.2777777777777778,-0.05811111111111113
688169,0.9230769230769231,0.3367692307692307
688177,0.3076923076923077,-0.09638461538461542
688178,0.2857142857142857,-0.03842857142857143
688179,1.0,0.6566000000000001
688180,0.625,0.12262499999999998
688181,0.42857142857142855,0.023000000000000003
688183,1.0,0.29400000000000004
688185,0.7142857142857143,0.29414285714285715
688186,0.46153846153846156,0.08
688188,0.8421052631578947,0.20173684210526313
688189,0.3333333333333333,0.02125000000000002
688191,样本不足,样本不足
688195,样本不足,样本不足
688196,0.625,0.0755
688198,0.6,0.3951333333333333
688199,0.25,-0.07437500000000001
688200,0.5384615384615384,0.22523076923076923
688201,样本不足,样本不足
688202,0.875,0.39375
688208,0.7692307692307693,0.22707692307692304
688215,0.14285714285714285,-0.06942857142857144
688218,0.26666666666666666,-0.07760000000000003
688219,0.25,0.34175000000000005
688221,0.0,-0.1916
688222,0.2727272727272727,0.03236363636363635
688228,0.25,-0.1364166666666667
688229,0.2857142857142857,0.04871428571428571
688233,0.23076923076923078,0.061461538461538456
688256,0.125,0.198625
688258,0.2,0.01293333333333333
688260,样本不足,样本不足
688266,0.42857142857142855,0.10228571428571431
688268,0.4,0.13706666666666661
688277,0.125,0.625625
688278,0.42857142857142855,0.3352857142857143
688286,0.5714285714285714,0.03457142857142857
688288,0.375,0.0685
688289,0.5714285714285714,0.15642857142857144
688298,0.6153846153846154,0.5135384615384615
688299,0.625,0.125375
688300,0.6,0.12837500000000002
688301,0.6666666666666666,0.18866666666666668
688308,1.0,0.734
688309,0.125,-0.07724999999999999
688310,0.4,0.014533333333333343
688311,0.375,0.09162500000000007
688312,0.2222222222222222,-0.041444444444444443
688313,0.14285714285714285,0.03557142857142859
688315,样本不足,样本不足
688316,样本不足,样本不足
688317,0.5,0.254
688318,0.2727272727272727,0.037454545454545435
688321,0.3157894736842105,0.06763157894736843
688323,样本不足,样本不足
688328,样本不足,样本不足
688329,样本不足,样本不足
688330,0.0,-0.0946
688333,0.5789473684210527,0.2198
688335,0.0,-0.16542857142857142
688336,0.125,-0.22175
688338,0.2857142857142857,-0.09714285714285716
688339,0.7142857142857143,0.4401428571428571
688350,0.5,0.369
688356,0.5714285714285714,0.2911428571428572
688357,0.5333333333333333,0.11179999999999997
688358,0.4666666666666667,0.020200000000000017
688360,0.1111111111111111,-0.06055555555555552
688363,0.8125,0.212625
688365,0.18181818181818182,0.11699999999999999
688366,0.5294117647058824,0.08741176470588234
688368,0.7647058823529411,0.2705882352941177
688369,0.47058823529411764,0.024117647058823532
688377,0.125,-0.11925
688378,0.16666666666666666,-0.08899999999999998
688379,0.2857142857142857,-0.005857142857142831
688383,样本不足,样本不足
688386,0.2,0.33320000000000005
688388,0.6,0.13620000000000004
688389,0.6875,0.1629375
688390,0.6666666666666666,0.7798333333333334
688393,0.2857142857142857,-0.023000000000000003
688395,样本不足,样本不足
688396,0.6923076923076923,0.33269230769230773
688398,0.46153846153846156,0.07646153846153844
688399,0.4666666666666667,0.33473333333333327
688408,0.7142857142857143,0.40599999999999997
688418,0.125,-0.02812500000000001
688456,样本不足,样本不足
688466,0.2,-0.0944
688468,样本不足,样本不足
688488,0.125,0.026374999999999982
688500,0.125,-0.09787500000000005
688505,0.2222222222222222,0.09311111111111112
688508,0.125,0.35687499999999994
688510,0.3333333333333333,0.8486666666666666
688513,0.16666666666666666,-0.042
688516,0.7,0.22460000000000005
688518,0.2222222222222222,0.07477777777777776
688519,0.14285714285714285,-0.07428571428571429
688520,0.2222222222222222,0.04900000000000001
688521,0.14285714285714285,0.07771428571428572
688526,0.5,0.36633333333333334
688528,0.125,-0.044375000000000026
688529,0.25,0.031249999999999972
688533,样本不足,样本不足
688536,0.6666666666666666,0.44683333333333336
688550,0.0,-0.09466666666666666
688551,0.3333333333333333,-0.1505
688555,0.1111111111111111,0.0603333333333333
688556,0.14285714285714285,-0.005285714285714275
688557,0.3333333333333333,0.01633333333333335
688558,0.3333333333333333,0.134
688559,0.6666666666666666,0.11983333333333333
688560,0.3333333333333333,-0.010666666666666677
688561,0.5,0.07375000000000001
688566,0.2,-0.09350000000000003
688567,0.75,0.187625
688568,0.125,0.31224999999999997
688569,0.14285714285714285,-0.119
688571,0.3333333333333333,0.242
688577,0.3333333333333333,0.03433333333333333
688578,1.0,0.17633333333333334
688579,0.125,0.03475
688580,0.5,0.06725000000000003
688585,0.16666666666666666,0.6971666666666666
688586,0.25,0.20799999999999996
688588,0.1,0.0627
688589,0.125,0.08862500000000001
688590,0.3333333333333333,0.17699999999999996
688595,0.5,0.24416666666666667
688596,0.14285714285714285,-0.09699999999999999
688598,0.8,0.3785
688599,0.4444444444444444,0.17022222222222222
688600,0.25,-0.06825
688606,样本不足,样本不足
688607,1.0,0.7739999999999999
688608,0.3333333333333333,0.15200000000000002
688609,样本不足,样本不足
688611,样本不足,样本不足
688616,样本不足,样本不足
688617,1.0,1.076
688618,0.3333333333333333,-0.018000000000000016
688619,1.0,0.47400000000000003
688626,样本不足,样本不足
688628,1.0,0.652
688630,样本不足,样本不足
688633,样本不足,样本不足
688636,样本不足,样本不足
688639,样本不足,样本不足
688656,0.5,0.584
688658,0.3333333333333333,-0.03933333333333333
688659,样本不足,样本不足
688661,样本不足,样本不足
688662,样本不足,样本不足
688663,样本不足,样本不足
688665,1.0,1.702
688667,样本不足,样本不足
688668,0.6666666666666666,0.158
688669,0.5,-0.10949999999999999
688676,样本不足,样本不足
688677,1.0,1.0499999999999998
688678,0.6666666666666666,-0.004333333333333328
688679,0.6666666666666666,0.06266666666666666
